repo_id,label,group,residual_idx,num_sources,distributions,entropy_mean,entropy_std,normalized_entropy_mean,effective_sources_mean,top1_mass_mean,top3_mass_mean,top5_mass_mean,gini_mean,simpson_concentration_mean,js_generalized,mean_weight_cv,contribution_rms_mean
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,14,15,1007616,2.354369289506742,0.10250149354016928,0.8693964607347318,10.585235898087664,0.21687019174176503,0.5007072590230927,0.6765854077610544,0.45207704131196186,0.12164434808783414,0.06889412124292305,0.3631873721161635,0.01832015751823177
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,15,16,1007616,2.366625181058558,0.12022628279811276,0.8535795899910655,10.735315648520865,0.225280990082074,0.49854408580113235,0.6685323661904994,0.48146613487383216,0.12346200626797793,0.07649977624539472,0.36946215053341136,0.0164804735743418
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,16,17,1007616,2.3993825098363364,0.07557561348707928,0.8468767273716811,11.047726693192148,0.2219339960474309,0.5131832836120109,0.6801223507741603,0.5016076579326536,0.1209522539037999,0.04296306015089124,0.29369727954180486,0.017530806195160124
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,17,18,1007616,2.5419625596302313,0.06152155101782567,0.8794587026766645,12.728193655246642,0.21173168549208138,0.44791702647519305,0.6052555485469538,0.4478409171589022,0.1041944715671423,0.041756038868917766,0.2718563018943905,0.01565649962791367
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,18,19,1007616,2.687417255184515,0.040047351380280184,0.9127094343425782,14.705423541185333,0.14145826190952362,0.36576214771929794,0.536198308312796,0.39577586839838724,0.08094870299100876,0.03412683360268298,0.2588069566802481,0.01539557032162785
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,19,20,1007616,2.725523843997862,0.06834588852593512,0.9098021659424634,15.297871845524485,0.15156784508286453,0.3581623388984339,0.5154909002102488,0.40025012182995556,0.08025423243520706,0.04868317705913894,0.2963609380283435,0.014477920023406424
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,20,21,1007616,2.7575936530663716,0.03684112267115348,0.9057556967425152,15.77255690970072,0.17251626008409796,0.36949534605189066,0.5113499944772177,0.4106463736634913,0.07995678629817032,0.032354110264431135,0.26093567444202054,0.013683713963915108
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,21,22,1007616,2.851428314922302,0.035864750575040134,0.922481102187459,17.323583788988067,0.13255110831280065,0.330550040655989,0.4748993077413823,0.3815764418947018,0.069312821740542,0.029119950506096615,0.23504593082245825,0.01269068936242585
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,22,23,1007616,2.847909933183251,0.05401783983555371,0.908281023909406,17.27681516631832,0.1539882782513533,0.3710168755151392,0.4996241820536978,0.40697792196661475,0.07418497118765746,0.031265516056373954,0.2445050614878018,0.012103026096118807
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,23,24,1007616,2.9390086100353456,0.03607177238691428,0.9247825291098618,18.90917312808153,0.11586096894934894,0.29290461830976533,0.43499983011222465,0.3811457234669507,0.06249985598572871,0.03939212729163177,0.27289766837965496,0.011859883995963952
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,24,25,1007616,2.9587979316711426,0.04869479320727082,0.9192022240258814,19.29758045537685,0.12008987936547132,0.3146224218170817,0.46836120011360666,0.39457775010326046,0.06381394980641884,0.030622276882032118,0.24883634381333997,0.011177975792225783
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,25,26,1007616,2.9940285275622114,0.05688106936733062,0.9189502325484423,19.997389770135648,0.13266410817944907,0.311829440719713,0.4414418218581657,0.3946559889529779,0.062487938963785405,0.048542570609696245,0.3036114410279904,0.011122326251862569
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,26,27,1007616,3.064892929743945,0.04186343493372698,0.9299285513598744,21.45093792240794,0.11017291720320539,0.28502154471428415,0.41737626141648954,0.37470535219200257,0.05636488161678237,0.03247434068255517,0.25533258357503846,0.010434449257458667
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,27,28,1007616,3.077996901380337,0.06629022960532302,0.9237118188927813,21.76103146870931,0.12921804456206842,0.29465450358584644,0.41175768603154317,0.38251898783009225,0.0580655870338281,0.052741475324801446,0.30611894909458487,0.010333212713400522
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,28,29,1007616,3.166314183211908,0.025677747451367756,0.9403136571248373,23.727716569978046,0.10484744305533122,0.2546408595592995,0.3740377934967599,0.34960229004301674,0.049886229077005774,0.0305413887067556,0.23927783356865948,0.009857898320608991
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,29,30,1007616,3.153604650885109,0.08192973575988774,0.9272042226985218,23.494867169760106,0.11720154422327755,0.2715764048138285,0.3924312186919577,0.3779798501390752,0.053726121207805184,0.05784938966413833,0.32916458286051625,0.009831839396055475
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,31,1007616,3.2118930487128776,0.0374736541604724,0.9353247372115531,24.843308456544953,0.1122253021089042,0.26077167144635827,0.37183805985179375,0.3616722095303419,0.04917918633275885,0.04140012567128881,0.28252579940359024,0.00946174324762468
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,32,1007616,3.242528487027176,0.07084804931823191,0.9355960018266507,25.658741772659425,0.10218910394403023,0.2455673002130617,0.3611569663858026,0.36149336942812293,0.04809480999422267,0.056701143694055656,0.3146980045512818,0.009041617011151663
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,32,33,1007616,3.3464201814760037,0.02103457985924748,0.9570750216158425,28.407160890780812,0.07935907988528895,0.21024771095291386,0.31345354977662,0.3035522919844806,0.04022219719562104,0.03060671272985216,0.2326329971275526,0.008703071169736908
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,33,34,1007616,3.2661705172158837,0.06856995475378742,0.9262156849954186,26.269899833493117,0.11402396597271043,0.26391217984804294,0.3724788294090488,0.38749301191267926,0.048796655080182764,0.055459605858088956,0.3173581028147515,0.008491280979941417
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,34,35,1007616,3.319934484435291,0.04990071942902365,0.9337860854660592,27.692656013054577,0.1010014453554541,0.2520580972597851,0.3613070247134542,0.37061768237168224,0.045008887907838434,0.04133653616133115,0.27871804984794313,0.008115495483495909
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,35,36,1007616,3.191215926069554,0.0725394079220845,0.8905257054460727,24.381300794399852,0.170745467388533,0.3324529843601754,0.4342236799922416,0.4514353946457064,0.06258892158909542,0.049809277085099524,0.3109537167551884,0.007536782986587948
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,36,37,1007616,3.39787519075037,0.04139113614901,0.9410004276570266,29.92600810043211,0.09384258224712155,0.23249870599285374,0.33486418341233476,0.35088006655375165,0.041080191761739854,0.03638335248497304,0.25967570111462274,0.007886365203379642
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,37,38,1007616,3.2798491338404214,0.06917048754646123,0.9016554176322813,26.633817672729492,0.1196923854389811,0.2949073913136149,0.4126600749124356,0.44794664004953894,0.05214992919709624,0.05423206625225818,0.32105376935639407,0.007197171660075598
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,38,39,1007616,3.521160083088448,0.018722357862918718,0.9611303171491236,33.829554208895054,0.0702510695995354,0.1774660800772954,0.2651225226681407,0.2949545960116193,0.03351511127822768,0.0307006844249611,0.23735616818144067,0.007580399233673124
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,39,40,1007616,3.3129568584566194,0.07198319551290233,0.8980929870915607,27.535026007551487,0.10743660606989046,0.27002085636301737,0.3985904365535674,0.46293986279789995,0.04985243602981412,0.06189580178158138,0.3328555797802425,0.0068235171216774766
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,40,41,1007616,3.5772217231068186,0.02646959872807728,0.9632832815007466,35.786464505079316,0.07471964950483989,0.1748427185343533,0.2568140281894343,0.28434494161993507,0.03195155493733359,0.03803865209720447,0.26666249485497995,0.00720543909139064
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,41,42,1007616,3.4139928119938547,0.06734411406759237,0.9134014355457896,30.452172411166554,0.09506387475544845,0.2380120273285765,0.35461809795077254,0.4339795812843292,0.043518986613527544,0.05654103117619291,0.3209818943482201,0.006878935213103758
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,42,43,1007616,3.488596576985305,0.0810932573456594,0.9275221257674985,32.844419184739024,0.10031278685825627,0.22301032351769082,0.3184830083595059,0.39177818681166426,0.039943829966269856,0.06363960739527696,0.35126503074180565,0.007632748664586209
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,43,44,1007616,3.464386901235193,0.06344847039711496,0.9154897782860733,32.01862198744363,0.09042486499964707,0.22608435747584676,0.33603969579789694,0.4332653364030326,0.040986594630450734,0.0548363340511524,0.3225156556045243,0.006692595856989743
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,44,45,1007616,3.5521585611793083,0.048699209452074156,0.9331424982567144,34.92954880629129,0.08324176703042131,0.20212752244821408,0.29642953014955287,0.3869412488084498,0.03551670921042683,0.06123331161564005,0.34460338405790186,0.007199202492738911
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,45,46,1007616,3.4523233727711005,0.0786358061209786,0.9017097634997794,31.6680027876443,0.09825169107293695,0.240960963979,0.3571646293488944,0.46336473803210065,0.04362132170093738,0.05671814047956625,0.3210022759658791,0.006350895675006542
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,46,47,1007616,3.614470774565286,0.04324693481099239,0.9387876163653242,37.16607262836239,0.07399372332464389,0.18640510156387236,0.27894979473051984,0.3750198420470323,0.032762601577896414,0.05381317573274336,0.32884180457032314,0.006949327490441508
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,47,48,1007616,3.5129291061463395,0.06876731784658939,0.9074520081039367,33.62368879860979,0.09408573442842902,0.23337134137386228,0.34275903885926656,0.45417628709862873,0.040626322108555615,0.050275998906170294,0.30682990981445196,0.006091834204952891
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,48,49,1007616,3.5432240284555325,0.06068914855347355,0.9104285269248776,34.6415022873297,0.0874322362668146,0.2233462034444499,0.3302029778317707,0.4500029906024778,0.03870820332833422,0.0440828636737054,0.28877366452037856,0.006029382953798868
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,1,2,1007616,0.1828779503097379,0.07585768177761194,0.2638371096151631,1.2042161517026948,0.9527104109283385,1.0,1.0,0.4527104102014526,0.9114618800519928,0.007581821908030667,0.31101019629634674,0.02808933547599529
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,2,3,1007616,0.8361153985426678,0.07774026929456741,0.761065024185956,2.3142632061873023,0.5814611131582803,1.0,1.0,0.3465941250324249,0.48152815205294913,0.04460293709499219,0.3315175380823383,0.1124716300951433
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,3,4,1007616,0.9512814104072447,0.16826440351445904,0.6862044804464511,2.6249573424579653,0.6292836021601669,0.9740819364059262,1.0,0.46643180430420045,0.4798215630093241,0.04274602994594989,0.37782775454655343,0.04959133470324966
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,4,5,1007616,1.2737631332583543,0.1487406527989855,0.7914334991113926,3.61177907726629,0.4578495061979061,0.8843029790777501,1.0,0.41525956431055455,0.3336095383496788,0.08242337178927683,0.41698705228496724,0.057890170134179963
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,5,6,1007616,1.5519059692941062,0.08040589863410881,0.8661351552823695,4.7351528570904,0.3594939110240316,0.7714163239409284,0.9652636661762144,0.3654517303637373,0.24711712710256498,0.03964465300069753,0.2788908172096723,0.04424422099015254
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,6,7,1007616,1.6948952054589745,0.08661073476226883,0.8710038894560279,5.465481824021999,0.32145735887977167,0.7035535258975455,0.9191005700002841,0.3705922520257593,0.21463927420658793,0.07065671583476596,0.35824310431665396,0.042349234967558505
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,7,8,1007616,1.6784073007785207,0.18047181356567385,0.8071433014985991,5.4398732844407,0.3860635205012996,0.7145361178289584,0.8916834277835318,0.45661972862918204,0.24550944469808564,0.08119806297276178,0.40061479303183467,0.02898724031884496
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,8,9,1007616,1.8124479045712851,0.16767856850147303,0.8248805781690086,6.207841307167115,0.3507762342933717,0.677375361202209,0.8436474620811338,0.4529121539941648,0.2150325019185136,0.09853486360853192,0.42089730486873767,0.03178055984217946
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,9,10,1007616,1.707140237335267,0.23219616044252928,0.7414015526694011,5.650984903661216,0.3919173147135634,0.7364808141700621,0.8820877845694379,0.5607838398072778,0.253567729660166,0.13340499637066894,0.5216123750558953,0.02543026520227029
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,10,11,1007616,1.9838924863474157,0.10012588479196385,0.8273474249413343,7.306799597856475,0.30511620301541276,0.6345175315694112,0.8113674317918173,0.48470853838494155,0.17953882457279577,0.11089222714353397,0.43800507723280374,0.025275313977567868
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,11,12,1007616,2.0942763700717832,0.1798369334738004,0.8427988256865401,8.2399505056986,0.28592579418081576,0.5606559544074826,0.7423291002831808,0.4535029084701848,0.16429792429373516,0.10542845548188184,0.4407960081841893,0.021750763179810065
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,12,13,1007616,2.143600374702516,0.11006710953064817,0.8357282048318444,8.579736484744684,0.25004259454525585,0.5659382958722309,0.7656211329669487,0.4913674651122675,0.14926818110109344,0.08423472379596797,0.4002916537367373,0.02177793540531132
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,13,14,1007616,1.8665452555912296,0.3436306656549562,0.7072772587217936,6.805337832226017,0.4008639466956379,0.6774789332374325,0.8169891160678088,0.617388263950503,0.24948537834291537,0.14868341218890824,0.5883122937861059,0.01477219312344694
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,14,15,1007616,2.2739169965914594,0.12786224296494003,0.8396879046913085,9.792881950130308,0.2613681399725317,0.5306581321770583,0.702033259035126,0.49461273376534626,0.13928977175941312,0.06947618382079934,0.37922576407200853,0.01948453089409081
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,15,16,1007616,2.303259122662428,0.14603095620592357,0.8307251145200032,10.10520275240022,0.24281889272899163,0.5407571933133816,0.7028691153216168,0.5113699499184523,0.13669247452805683,0.09456439900159275,0.41873294242603887,0.01682255580657866
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,16,17,1007616,2.3473862050994625,0.08419739363541091,0.8285243113835653,10.495073566591836,0.2274614734862878,0.5515875927801055,0.7008019361069532,0.5251983888750154,0.1298496707425854,0.047512571142761306,0.3184663280187409,0.01803315810356797
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,17,18,1007616,2.4809647207337666,0.08106950170143241,0.8583549072102803,11.991319811441064,0.25681718469150666,0.47259531418482464,0.6198740940753037,0.4722949973936003,0.11984314260686316,0.04749832635510831,0.2945323270168055,0.016113213313088938
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,18,19,1007616,2.621066046924126,0.05110757264051745,0.890175024183785,13.76827446231997,0.1592870520624688,0.3915173614897379,0.5664437432599262,0.4401257951569751,0.08838482219271543,0.04175036383717057,0.30183199343590317,0.01566978141340273
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,19,20,1007616,2.6622588169283983,0.07990303616005247,0.8886837789682838,14.371774456365321,0.1708849687886432,0.39305826997369286,0.5496866988941906,0.44007462141959647,0.08883897378677275,0.05370289183728216,0.3124507152141838,0.014362430330214462
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,20,21,1007616,2.735523813139132,0.04653722396667557,0.8985066685250135,15.434431665311983,0.15094906309755837,0.3539983327311229,0.5093221872802672,0.4288620360013915,0.07859777386595564,0.03992436010931,0.28759299276392347,0.01369741969776855
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,21,22,1007616,2.8187299026706354,0.059125767776931765,0.9119026636689659,16.783314464538076,0.13207700473021686,0.3253740847595339,0.4791713310935633,0.4023413730830681,0.07199157501866178,0.050463702013843204,0.3005852049089301,0.013191098924134276
Jonnester/LR-AttnRes-tail-r256,Full r=256,sliced_lr_attnres,22,23,1007616,2.8682221455302663,0.045482540119829586,0.9147591910711149,17.623795532598727,0.12432706156154959,0.32628979842837263,0.4789638783388991,0.4018551559467626,0.0683166786907165,0.03457913491978459,0.266797387555199,0.012476757447936165
