repo_id,label,group,residual_idx,source_slot,count,weight_mean,weight_std,weight_cv,logit_mean,logit_std
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,29,26,1007616,0.06812227911096279,0.013848680124804993,0.2032914973711787,0.1999662699011283,0.21062286519529178
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,29,27,1007616,0.04878749371301837,0.019381337828682284,0.3972603705098834,-0.19908291802597725,0.444223617207019
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,29,28,1007616,0.09352440181059565,0.02807724727072711,0.30021306447475354,0.49485552892452334,0.2867004410555845
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,29,29,1007616,0.05362217461432868,0.01837326359335765,0.34264301523586527,-0.08431860663155775,0.3950332853507298
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,0,1007616,0.06126145118983781,0.02835835562801615,0.4629070170104018,0.47756926509422987,0.5261469668985465
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,1,1007616,0.00734988817324241,0.0011332651706178942,0.15418808339745846,-1.53877162448759,0.13435578134568837
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,2,1007616,0.04194937461638838,0.014692577631360743,0.35024545099227267,0.1605978925538257,0.3088251813217334
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,3,1007616,0.008708497191347727,0.0027235462958085732,0.31274584305022635,-1.4042284730973282,0.31192777748843015
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,4,1007616,0.028973043086082954,0.009625213213449738,0.3322127118249846,-0.20525023777310442,0.3022045796535521
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,5,1007616,0.013292292822000942,0.0022654978849329394,0.17043695284707885,-0.9500824135493456,0.19814355546581933
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,6,1007616,0.03285893832704401,0.012962237041019927,0.3944813101387263,-0.09125492682423049,0.3447898562753017
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,7,1007616,0.01141677718094694,0.0029810297605435774,0.26110956825175796,-1.1220314711090025,0.2797707130727844
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,8,1007616,0.032658486483179455,0.011520265723822242,0.352749528970232,-0.08493685658748557,0.30808549701249205
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,9,1007616,0.017805193164726583,0.004241253340153484,0.23820316358913327,-0.6710002948113574,0.2548227360411721
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,10,1007616,0.025848596985262585,0.009213373712749084,0.35643612370923,-0.33190635234359805,0.35688748977892976
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,11,1007616,0.026821769531664808,0.005427169820083846,0.20234197500193737,-0.2538054868942354,0.23208042467921286
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,12,1007616,0.03434709344452959,0.01083222659475364,0.31537534936537326,-0.03431088970197985,0.3203688433545902
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,13,1007616,0.011838673341383294,0.003515217182290322,0.2969266133902454,-1.0908967692677567,0.2983853946445198
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,14,1007616,0.04898110259233451,0.014968712189065111,0.30560178103070507,0.32372147620208863,0.3139072396311201
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,15,1007616,0.06778062952727806,0.010759232049955214,0.15873608913037907,0.680478462843391,0.18288744465953605
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,16,1007616,0.03907197947061159,0.011415885779653193,0.2921757723649444,0.10131067394967971,0.2961128083893494
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,17,1007616,0.030099965571387995,0.006662546068703494,0.2213472986506232,-0.14203832944385647,0.2501757336550249
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,18,1007616,0.043870274098665736,0.01085050365819507,0.24733156747076435,0.22780267954841862,0.26036142436623755
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,19,1007616,0.008962815264012755,0.002315346141360954,0.25832799998204437,-1.3622819388785012,0.2671180270542875
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,20,1007616,0.02547028029292095,0.008531469349338239,0.3349578116621442,-0.34095533422338287,0.3508015934887048
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,21,1007616,0.024561989340719168,0.0057545345900177946,0.23428617732024892,-0.3485303180731409,0.2752112768678393
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,22,1007616,0.0608452653921232,0.016726578933277905,0.2749035413927748,0.5474494976726004,0.2827143889145436
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,23,1007616,0.01577264963217625,0.0037547425688162542,0.2380540147900432,-0.7921140809369281,0.2657516114741765
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,24,1007616,0.02726980109464347,0.0064666532815074555,0.23713606340816626,-0.24483839828309004,0.2453565868111869
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,25,1007616,0.03579879803507308,0.010721320150731366,0.2994882716516736,0.014814611299084575,0.3075094991997929
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,26,1007616,0.013312038602080287,0.004532582079409826,0.3404874501116241,-0.9880326506568164,0.32334431475516023
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,27,1007616,0.02826789633287647,0.007225634669389257,0.2556127482675678,-0.21507916611626865,0.3016223902586576
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,28,1007616,0.031425598948224776,0.008585158395265302,0.2731899687706756,-0.11022010251758545,0.26062229617246657
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,29,1007616,0.10798049954379477,0.021344052010444935,0.19766580170142858,1.1388466600480118,0.2586900942959343
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,30,30,1007616,0.03539833962553885,0.013757130438066372,0.3886377322664313,-0.02040877710266902,0.34055538997052176
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,0,1007616,0.08541065363622294,0.04481530183098291,0.5247038855580961,0.3935912612492476,0.507481403658006
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,1,1007616,0.012490460202400761,0.00201365481691115,0.16121542235282174,-1.4321504404874352,0.1854585229494428
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,2,1007616,0.047841146648899324,0.0178207236706045,0.3724978375077157,-0.15207701642823412,0.3960446135222583
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,3,1007616,0.012077353258685367,0.003438319336607632,0.28469146036901605,-1.4916275817204296,0.29328259636070575
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,4,1007616,0.026096581776694553,0.009098694231130331,0.3486546364189307,-0.7390516230730506,0.3278882991575033
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,5,1007616,0.006429631728678942,0.0010883611548417236,0.16927270499602046,-2.0976314467143236,0.18362530957593187
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,6,1007616,0.022171716395068944,0.0073928601182584475,0.3334365272641969,-0.8947243365815015,0.2982053991396491
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,7,1007616,0.012244410464555268,0.003394826113045086,0.27725517066520444,-1.47693389218028,0.2800164420398871
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,8,1007616,0.022931719123105692,0.007553715407782731,0.32940031086338,-0.863200185744743,0.3082812417610635
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,9,1007616,0.009256340192282587,0.0030111473446481508,0.32530646909009187,-1.7649100136950733,0.29954622989822854
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,10,1007616,0.029832765747740016,0.011441364961874732,0.38351673655136964,-0.6162505178916745,0.37170731566643195
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,11,1007616,0.011601268889276477,0.003994359493011425,0.3443036732562568,-1.5481391350428264,0.36623337912929155
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,12,1007616,0.03947168522007097,0.01348465000108291,0.34162843379755414,-0.32370651689002183,0.33531891245716566
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,13,1007616,0.02228060107284445,0.006114160376955797,0.2744163120629507,-0.8790959279711653,0.3267761456570401
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,14,1007616,0.03780435358848029,0.01505580762404081,0.3982559201495936,-0.3831141123442146,0.3888917608228618
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,15,1007616,0.010665937092124931,0.0037201274215653895,0.34878580188815306,-1.6346421367753812,0.3997197577586414
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,16,1007616,0.03220226868563067,0.010875208139901766,0.33771558911172345,-0.5244391184996783,0.3333639497104051
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,17,1007616,0.027711573761047388,0.006994613195323808,0.2524076494405289,-0.6542681787556749,0.2717766277959623
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,18,1007616,0.02199799794612861,0.006105038431052048,0.2775270025028102,-0.8891974353208775,0.255517187301135
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,19,1007616,0.027815911737157077,0.006126141735079872,0.22023875373807875,-0.6430965800110887,0.2572336275699999
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,20,1007616,0.025899176629699344,0.010077955606785056,0.3891226254362221,-0.7625692704828774,0.3851743230327549
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,21,1007616,0.016888735361578987,0.006165177480561152,0.36504672188698134,-1.182183000130382,0.4211996097883365
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,22,1007616,0.024326408357639624,0.005796172394073527,0.23826667335596458,-0.7811848152943743,0.21247883458132857
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,23,1007616,0.023937281781459242,0.006517041255665524,0.27225485813988015,-0.8090908566141516,0.32059089188806494
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,24,1007616,0.03448721315196859,0.008472843261425505,0.245680717200597,-0.4344707664435472,0.2426363372540199
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,25,1007616,0.024254460281472864,0.007684296514510662,0.31681993436813055,-0.8077348407691087,0.36804954259653044
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,26,1007616,0.051363185078390244,0.010278087362759522,0.20010611388435423,-0.02700334611704679,0.19485694773444945
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,27,1007616,0.0575119281202797,0.020184449029629473,0.3509610908439025,0.03821146879269461,0.40802320261769914
Jonnester/LR-AttnRes-tail-r128,Full r=128,sliced_lr_attnres,31,28,1007616,0.06632098034629977,0.014259577703499527,0.21500854826092913,0.22600025556436398,0.20462104286943741
